13562,埢,ㄑㄩㄢˊ
13563,埢,ㄐㄩㄢˇ
13564,埢,ㄐㄩㄢˋ
13565,啀,ㄧㄞˊ
13566,顓,ㄓㄨㄢ
13569,仨,ㄙㄚ
13570,罅,ㄒㄧㄚˋ
13574,銚,ㄉㄧㄠˋ
13575,銚,ㄧㄠˊ
13576,栝,ㄎㄨㄛˋ
13577,栝,ㄍㄨㄚ
13578,栝,ㄊㄧㄢˋ
13579,婄,ㄆㄡˇ
13585,鎉,ㄊㄚˋ
13586,佺,ㄑㄩㄢˊ
13587,繙,ㄈㄢ
13588,眹,ㄓㄣˋ
13589,瀫,ㄏㄨˊ
13590,晬,ㄗㄨㄟˋ
13595,穧,ㄐㄧˋ
13596,邕,ㄩㄥ
13603,峊,ㄈㄨˋ
13604,扤,ㄨˋ
13605,婌,ㄕㄨˇ
13606,婌,ㄕㄨˊ
13607,欱,ㄏㄜ
13608,欱,ㄒㄧㄚˋ
13612,櫐,ㄌㄟˇ
13613,彀,ㄍㄡˋ
13614,湣,ㄇㄧㄣˇ
13615,蜋,ㄌㄤˊ
13616,蜋,ㄌㄧㄤˊ
13621,甪,ㄌㄨˋ
13623,跖,ㄓˊ
13624,跖,ㄓㄜˋ
13629,驩,ㄏㄨㄢ
13630,噂,ㄗㄨㄣˇ
13631,侔,ㄇㄡˊ
13632,鋩,ㄇㄤˊ
13633,蘦,ㄌㄧㄥˊ
13634,褰,ㄑㄧㄢ
13635,脘,ㄍㄨㄢˇ
13636,脘,ㄨㄢˇ
13637,菰,ㄍㄨ
13642,痷,ㄢ
13643,鋆,ㄩㄣˊ
13644,銢,ㄩㄥˇ
13645,薟,ㄒㄧㄢ
13646,薟,ㄌㄧㄢˋ
13647,薟,ㄌㄧㄢˊ
13651,恂,ㄒㄩㄣˊ
13652,騃,ㄞˊ
13655,缶,ㄈㄡˇ
13656,懘,ㄔˋ
13657,箬,ㄖㄨㄛˋ
13658,杪,ㄇㄧㄠˇ
13659,瘌,ㄌㄚˋ
13660,瘌,ㄌㄚ˙
13664,梃,ㄊㄧㄥˇ
13670,椗,ㄉㄧㄥˋ
13671,蚰,ㄧㄡˊ
13672,醁,ㄌㄨˋ
13673,閜,ㄎㄜˇ
13674,閜,ㄜˇ
13676,閜,ㄒㄧㄚˇ
13681,絽,ㄌㄩˇ
13682,逽,ㄋㄨㄛˋ
13687,逽,ㄋㄩㄝˋ
13690,澬,ㄗ
13691,昄,ㄅㄢˇ
13694,謣,ㄩˊ
13695,謣,ㄒㄩ
13696,伀,ㄓㄨㄥ
13698,峪,ㄩˋ
13699,慒,ㄘㄨㄥˊ
13700,慒,ㄗㄠ
13701,倅,ㄘㄨㄟˋ
13702,螓,ㄑㄧㄣˊ
13703,驙,ㄓㄢ
13704,犴,ㄢˋ
13705,犴,ㄏㄢˋ
13706,樝,ㄓㄚ
13707,宎,ㄧㄠˇ
13708,馝,ㄅㄧㄝˊ
13710,馝,ㄅㄧˋ
13711,馝,ㄇㄧˋ
13714,迍,ㄓㄨㄣ
13717,汒,ㄇㄤˊ
13718,鉈,ㄕㄜˊ
13719,鉈,ㄊㄚ
13720,犩,ㄨㄟˋ
13721,纗,ㄒㄧ
13722,纗,ㄗㄨㄟ
13723,佡,ㄒㄩㄢ
13724,佡,ㄒㄧㄢ
13725,鼤,ㄨㄣˊ
13726,澼,ㄆㄧˋ
13727,氅,ㄔㄤˇ
13728,穻,ㄩ
13730,虓,ㄒㄧㄠ
13731,蛞,ㄎㄨㄛˋ
13733,蘼,ㄇㄧˊ
13734,炑,ㄇㄨˋ
13735,庬,ㄇㄥˇ
13736,庬,ㄇㄤˊ
13737,庬,ㄆㄤˊ
13739,蝡,ㄖㄨㄢˇ
13740,顒,ㄩㄥˊ
13741,颽,ㄎㄞˇ
13742,銵,ㄎㄥ
13743,繄,ㄧ
13744,翂,ㄈㄣ
13745,艀,ㄈㄨˊ
13746,鑊,ㄏㄨㄛˋ
13748,堨,ㄞˋ
13749,堨,ㄜˋ
13756,堨,ㄧㄝˋ
13757,眻,ㄧㄤˊ
13759,擉,ㄔㄨˋ
13760,氝,ㄋㄞˇ
13761,氝,ㄋㄟˋ
13762,犣,ㄌㄧㄝˋ
13763,晜,ㄎㄨㄣ
13764,莿,ㄘˋ
13765,鍱,ㄧㄝˋ
13766,彄,ㄎㄡ
13767,鰬,ㄑㄧㄢˊ
13768,綦,ㄑㄧˊ
13769,畷,ㄓㄨㄛˊ
13770,屇,ㄊㄧㄢ
13771,屇,ㄊㄧㄢˊ
13772,蠐,ㄑㄧˊ
13773,柙,ㄒㄧㄚˊ
13774,罿,ㄔㄨㄥ
13775,罿,ㄊㄨㄥˊ
13776,抔,ㄆㄡˊ
13777,岍,ㄑㄧㄢ
13778,譅,ㄙㄜˋ
13779,弶,ㄐㄧㄤˋ
13783,嵇,ㄐㄧ
13791,蘜,ㄐㄩˊ
13792,眯,ㄇㄧ
13793,眯,ㄇㄧˇ
13794,蝐,ㄇㄟˋ
13795,烴,ㄑㄧㄥ
13796,訏,ㄒㄩ
13797,襮,ㄅㄛˊ
13798,怳,ㄏㄨㄤˇ
13799,猗,ㄜˇ
13801,猗,ㄧ
13802,猗,ㄧˇ
13803,朘,ㄐㄩㄢ
13804,謞,ㄒㄩㄝˋ
13806,祔,ㄈㄨˋ
13807,奜,ㄈㄟˇ
13808,鈱,ㄇㄧㄣˊ
13809,傋,ㄍㄡˋ
13812,傋,ㄐㄧㄤˇ
13813,耞,ㄐㄧㄚ
13814,挃,ㄓˊ
13815,禶,ㄗㄢˇ
13816,禶,ㄗㄢˋ
13817,蜱,ㄆㄧˊ
13818,螿,ㄐㄧㄤ
13819,彾,ㄌㄧㄥˇ
13820,彾,ㄌㄧㄥˊ
13821,鯔,ㄗ
13822,樅,ㄘㄨㄥ
13823,槴,ㄏㄨˋ
13824,牮,ㄐㄧㄢˋ
13825,蚢,ㄏㄤˊ
13826,跘,ㄆㄢˊ
13827,墠,ㄕㄢˋ
13828,礒,ㄧˇ
13829,搊,ㄔㄡ
13830,葙,ㄒㄧㄤ
13831,菢,ㄅㄠˋ
13836,偍,ㄊㄧˊ
13838,谹,ㄏㄨㄥˊ
13839,唻,ㄌㄞˊ
13840,陭,ㄧ
13841,陭,ㄧˇ
13842,幬,ㄉㄠˋ
13843,幬,ㄔㄡˊ
13844,伄,ㄉㄧㄠˋ
13851,欗,ㄌㄢˊ
13853,啽,ㄢˊ
13856,懖,ㄍㄨㄚ
13857,脤,ㄕㄣˋ
13862,釫,ㄏㄨㄚˊ
13863,釫,ㄨ
13868,釫,ㄩˊ
13869,釫,ㄒㄧㄡˇ
13870,沜,ㄆㄢˋ
13871,悝,ㄎㄨㄟ
13872,偪,ㄅㄧ
13875,偪,ㄈㄨˊ
13876,狣,ㄓㄠˋ
13880,蕖,ㄑㄩˊ
13884,蝒,ㄇㄧㄢˊ
13885,栺,ㄓˇ
13888,皏,ㄆㄥˇ
13889,湅,ㄌㄧㄢˋ
13890,捔,ㄓㄨㄛˊ
13891,捔,ㄐㄩㄝˊ
13892,箠,ㄔㄨㄟˊ
13893,黭,ㄢˇ
13896,獦,ㄍㄜˊ
13900,溘,ㄎㄜˋ
13901,朓,ㄊㄧㄠˇ
13902,黖,ㄒㄧˋ
13903,嶍,ㄒㄧˊ
13904,窾,ㄎㄨㄢˇ
13906,靇,ㄌㄨㄥˊ
13907,洼,ㄍㄨㄟ
13908,洼,ㄨㄚ
13912,繨,ㄉㄚˊ
13913,繨,ㄉㄚ˙
13915,楪,ㄉㄧㄝˊ
13916,捈,ㄊㄨˊ
13917,羶,ㄕㄢ
13918,幍,ㄉㄠ
13920,幍,ㄑㄧㄚˋ
13921,幍,ㄊㄠ
13922,箅,ㄅㄧˋ
13925,奓,ㄓㄚ
13926,奓,ㄕㄜ
13929,奓,ㄔˇ
13930,溈,ㄍㄨㄟ
13932,澮,ㄎㄨㄞˋ
13933,駪,ㄕㄣ
13934,曭,ㄊㄤˇ
13935,侚,ㄒㄩㄣˋ
13936,昍,ㄒㄩㄢ
13937,潃,ㄒㄧㄡ
13938,潃,ㄒㄧㄡˇ
13943,萿,ㄏㄨㄛˊ
13944,萿,ㄎㄨㄛˋ
13949,坌,ㄅㄣˋ
13950,婟,ㄏㄨˋ
13951,簬,ㄉㄨˋ
13954,帩,ㄑㄧㄠˋ
13955,嬭,ㄋㄞˇ
13956,嬭,ㄋㄧˋ
13957,眙,ㄔˋ
13958,眙,ㄧˊ
13959,桴,ㄈㄨˊ
13963,骳,ㄅㄧˋ
13964,畛,ㄓㄣˇ
13968,韝,ㄍㄡ
13969,俴,ㄐㄧㄢˋ
13971,喣,ㄒㄩˇ
13972,硠,ㄌㄤˊ
13973,嘬,ㄔㄨㄞˋ
13976,嘬,ㄗㄨㄛ
13977,鴠,ㄉㄢˋ
13978,攉,ㄏㄨㄛˋ
13979,蟔,ㄇㄛˋ
13980,廔,ㄌㄡˊ
13981,呇,ㄑㄧˇ
13982,瘚,ㄐㄩㄝˊ
13983,浨,ㄌㄢˇ
13984,梠,ㄌㄩˇ
13991,灺,ㄉㄨㄛˋ
13994,灺,ㄒㄧㄝˋ
13999,縶,ㄓˊ
14000,嫛,ㄧ
14001,礅,ㄉㄨㄣ
14004,帾,ㄉㄨˇ
14005,桲,ㄅㄛˊ
14006,痭,ㄅㄥ
14007,痭,ㄆㄥˊ
14011,翪,ㄗㄨㄥ
14012,痚,ㄒㄧㄠ
14016,閶,ㄔㄤ
14018,蜲,ㄨㄟ
14019,謇,ㄐㄧㄢˇ
14021,沴,ㄌㄧˋ
14022,羇,ㄐㄧ
14023,鷚,ㄌㄧㄡˋ
14024,傸,ㄑㄧㄤˇ
14027,傸,ㄔㄨㄤˇ
14028,矹,ㄨˋ
14029,殗,ㄧㄝˋ
14030,瑳,ㄘㄨㄛ
14031,瑳,ㄘㄨㄛˇ
14034,欹,ㄧ
14035,蘀,ㄊㄨㄛˋ
14036,剺,ㄌㄧˊ
14037,豉,ㄕˋ
14041,豉,ㄔˇ
14042,迓,ㄧㄚˋ
14046,晙,ㄐㄩㄣˋ
14047,烋,ㄒㄧㄠ
14048,萳,ㄋㄢˇ
14056,萳,ㄋㄢˊ
14057,揱,ㄒㄧㄠ
14058,鼛,ㄍㄠ
14059,麔,ㄐㄧㄡˋ
14060,鷁,ㄧˋ
14061,苕,ㄊㄧㄠˊ
14062,朸,ㄌㄧˋ
14065,湟,ㄏㄨㄤˊ
14067,嚜,ㄇㄛˋ
14068,嚜,ㄇㄜ˙
14069,矂,ㄙㄠˋ
14070,矂,ㄗㄠˋ
14071,翮,ㄏㄜˊ
14072,翮,ㄍㄜˊ
14074,牳,ㄇㄨˇ
14075,眳,ㄇㄧㄥˇ
14078,眳,ㄇㄧㄥˊ
14079,槊,ㄕㄨㄛˋ
14080,摷,ㄐㄧㄠˇ
14081,筭,ㄙㄨㄢˋ
14082,蘗,ㄅㄛˋ
14083,嫍,ㄧㄠˇ
14084,嫍,ㄊㄠ
14085,鉍,ㄅㄧˋ
14086,湋,ㄨㄟˊ
14087,厞,ㄈㄟˋ
14088,硒,ㄒㄧ
14090,鰳,ㄌㄜˋ
14091,郛,ㄈㄨˊ
14092,蔀,ㄅㄨˋ
14093,憺,ㄉㄢˋ
14094,聹,ㄋㄧㄥˊ
14095,擩,ㄖㄨˋ
14096,擩,ㄖㄨㄟˊ
14097,稊,ㄊㄧˊ
14098,豯,ㄒㄧ
14100,憪,ㄒㄧㄢˋ
14101,憪,ㄒㄧㄢˊ
14104,鴔,ㄈㄨˊ
14105,櫡,ㄓㄨˋ
14107,櫡,ㄓㄨㄛˊ
14108,鱟,ㄏㄡˋ
14109,橎,ㄈㄢˇ
14111,橎,ㄈㄢˊ
14112,襴,ㄌㄢˊ
14113,燸,ㄖㄨㄢˇ
14114,燸,ㄖㄨˊ
14115,燸,ㄋㄨㄢˇ
14116,燸,ㄒㄩㄢ
14124,硿,ㄎㄨㄥ
14125,妡,ㄒㄧㄣ
14126,梛,ㄋㄨㄛˊ
14127,堜,ㄌㄧㄢˋ
14129,歈,ㄩˊ
14137,裼,ㄒㄧˊ
14138,裼,ㄊㄧˋ
14139,髣,ㄈㄤˇ
14140,魨,ㄊㄨㄣˊ
14143,鏇,ㄒㄩㄢˋ
14145,湎,ㄇㄧㄢˇ
14146,蜮,ㄩˋ
14148,蘉,ㄇㄤˊ
14149,齉,ㄋㄤˋ
14154,菉,ㄌㄨˋ
14156,菉,ㄌㄩˋ
14157,蠆,ㄔㄞˋ
14158,荓,ㄆㄧㄥˊ
14169,糪,ㄅㄛˊ
14171,穔,ㄏㄨㄤˊ
14172,矙,ㄎㄢˋ
14178,揋,ㄨㄟ
14179,諵,ㄋㄢˊ
14180,鸁,ㄌㄨㄛˊ
14181,狁,ㄩㄣˇ
14182,疕,ㄅㄧˇ
14183,玂,ㄑㄧˊ
14184,蝬,ㄗㄨㄥ
14185,迠,ㄔㄜˋ
14186,嵬,ㄨㄟˊ
14187,蹁,ㄆㄧㄢˊ
14188,錆,ㄑㄧㄤ
14189,嚭,ㄆㄧˇ
14190,糔,ㄒㄧㄡˇ
14191,璔,ㄗㄥ
14192,驉,ㄒㄩ
14193,渃,ㄖㄨㄛˋ
14194,羝,ㄉㄧ
14205,骴,ㄘ
14206,垤,ㄉㄧㄝˊ
14207,橕,ㄔㄥ
14208,薱,ㄉㄨㄟˋ
14211,芧,ㄓㄨˋ
14212,芧,ㄒㄩˋ
14213,輳,ㄘㄡˋ
14214,獢,ㄒㄧㄠ
14215,仵,ㄨˇ
14216,嘧,ㄇㄧˋ
14219,聝,ㄍㄨㄛˊ
14221,棝,ㄍㄨˋ
14222,獾,ㄏㄨㄢ
14223,魧,ㄏㄤˊ
14224,椕,ㄅㄧㄣ
14225,姤,ㄍㄡˋ
14226,鯓,ㄕㄣ
14227,罳,ㄙ
14231,盱,ㄒㄩ
14232,霢,ㄇㄛˋ
14233,雒,ㄌㄨㄛˋ
14234,蕹,ㄩㄥ
14235,湩,ㄉㄨㄥˋ
14237,湩,ㄓㄨㄥˋ
14238,檣,ㄑㄧㄤˊ
14239,襢,ㄓㄢˋ
14240,襢,ㄊㄢˇ
14241,髀,ㄅㄧˋ
14242,疔,ㄉㄧㄥ
14244,艣,ㄌㄨˇ
14245,耪,ㄆㄤˇ
14246,篪,ㄔˊ
14247,瑵,ㄓㄠˇ
14248,愻,ㄙㄨㄣˋ
14249,膋,ㄌㄧㄠˊ
14250,鉸,ㄐㄧㄠˇ
14251,懽,ㄏㄨㄢ
14252,霨,ㄨㄟˋ
14253,躞,ㄒㄧㄝˋ
14254,莩,ㄆㄧㄠˇ
14255,莩,ㄈㄨˊ
14267,僿,ㄕˋ
14272,竮,ㄆㄧㄥˊ
14273,踦,ㄑㄧˊ
14274,踦,ㄐㄧˇ
14275,踦,ㄧˇ
14276,峱,ㄋㄠˊ
14277,緮,ㄈㄨˋ
14278,攛,ㄘㄨㄢ
14279,莧,ㄒㄧㄢˋ
14280,昒,ㄏㄨ
14281,梇,ㄌㄨㄥˋ
14282,糽,ㄓㄥ
14283,糽,ㄓㄥˇ
14285,蔯,ㄔㄣˊ
14286,煸,ㄅㄧㄢ
14287,樼,ㄓㄣ
14288,潝,ㄒㄧˋ
14289,餗,ㄙㄨˋ
14291,酎,ㄓㄡˋ
14292,酎,ㄑㄧㄚˇ
14293,扰,ㄖㄠˇ
14294,扰,ㄧㄡˋ
14295,鱖,ㄍㄨㄟˋ
14297,鱖,ㄐㄩㄝˊ
14298,貅,ㄒㄧㄡ
14299,檥,ㄧˇ
14303,睾,ㄍㄠ
14305,疣,ㄧㄡˋ
14308,疣,ㄧㄡˊ
14309,枮,ㄒㄧㄢ
14310,嵃,ㄧㄢˇ
14311,冾,ㄒㄧㄚˊ
14312,梮,ㄐㄩˊ
14313,掑,ㄑㄧˊ
14314,溞,ㄙㄠ
14315,蝓,ㄩˊ
14316,罬,ㄓㄨㄛˊ
14317,丼,ㄉㄢˇ
14318,丼,ㄐㄧㄥˇ
14319,蘁,ㄨˋ
14320,蘁,ㄜˋ
14322,榞,ㄩㄢˊ
14324,鷌,ㄇㄚˇ
14325,欐,ㄌㄧˋ
14326,皸,ㄐㄩㄣ
14328,葴,ㄓㄣ
14329,雺,ㄇㄥˊ
14330,淐,ㄔㄤ
14331,虻,ㄇㄥˊ
14332,攖,ㄧㄥ
14335,駂,ㄅㄠˇ
14336,渱,ㄏㄨㄥˊ
14337,眽,ㄇㄞˋ
14338,眽,ㄇㄛˋ
14339,搮,ㄅㄧㄠ
14340,搮,ㄆㄧㄠˇ
14341,搮,ㄌㄧˋ
14342,虒,ㄙ
14343,籓,ㄈㄢ
14344,衵,ㄖˋ
14345,衵,ㄋㄧˋ
14348,眲,ㄋㄜˋ
14349,錁,ㄎㄜˋ
14350,椔,ㄗ
14351,蚆,ㄅㄚ
14353,蚆,ㄆㄚ
14354,酏,ㄧˊ
14355,噀,ㄙㄨㄣˋ
14359,噀,ㄒㄩㄣˋ
14360,杋,ㄒㄧㄣˋ
14362,杋,ㄈㄢˊ
14366,倧,ㄗㄨㄥ
14367,縥,ㄓㄣˇ
14369,湲,ㄩㄢˊ
14370,蹻,ㄑㄧㄠ
14371,蹻,ㄐㄩㄝˊ
14373,蹻,ㄐㄧㄠˇ
14374,蜎,ㄩㄢ
14375,妅,ㄏㄨㄥˊ
14376,眚,ㄕㄥˇ
14377,縺,ㄌㄧㄢˊ
14378,寙,ㄩˇ
14379,芣,ㄈㄡˊ
14382,泑,ㄧㄡˇ
14383,彽,ㄉㄧ
14384,彽,ㄔˊ
14385,婺,ㄨˋ
14387,珔,ㄐㄧㄢˋ
14388,筮,ㄕˋ
14389,袧,ㄍㄡ
14390,踑,ㄑㄧˊ
14391,踑,ㄐㄧ
14392,醽,ㄌㄧㄥˊ
14393,裗,ㄌㄧㄡˊ
14394,醢,ㄏㄞˇ
14397,楗,ㄐㄩㄢˋ
14398,黺,ㄈㄣˇ
14400,灥,ㄑㄩㄢˊ
14402,灥,ㄔㄨㄢ
14403,灥,ㄒㄩㄣˊ
14405,煣,ㄖㄡˊ
14406,馽,ㄓˊ
14408,抪,ㄅㄨˋ
14409,抪,ㄆㄨ
14410,霦,ㄅㄧㄣ
14413,穡,ㄙㄜˋ
14414,硤,ㄒㄧㄚˊ
14415,騽,ㄒㄧˊ
14416,褵,ㄌㄧˊ
14417,鷈,ㄊㄧˊ
14418,紿,ㄉㄞˋ
14419,攕,ㄒㄧㄢ
14420,蔞,ㄌㄡˊ
14421,峴,ㄒㄧㄢˋ
14422,鯖,ㄓㄥ
14427,鯖,ㄑㄧㄥ
14428,襶,ㄉㄞˋ
14429,槻,ㄍㄨㄟ
14430,貜,ㄐㄩㄝˊ
14431,皜,ㄏㄠˋ
14432,悃,ㄎㄨㄣˇ
14433,螁,ㄕㄨㄟˋ
14434,螁,ㄊㄨㄟˋ
14439,螁,ㄊㄨㄣˋ
14440,禴,ㄩㄝˋ
14442,鏚,ㄑㄧˋ
14443,鄣,ㄓㄤ
14448,扻,ㄎㄢˇ
14452,扻,ㄙㄨㄣˇ
14453,扻,ㄐㄧㄝˊ
14454,扻,ㄗˋ
14455,鵔,ㄐㄩㄣˋ
14456,侞,ㄖㄨˇ
14457,侞,ㄖㄨˊ
14458,閺,ㄇㄧㄣˊ
14459,閺,ㄨㄣˊ
14460,駾,ㄊㄨㄟˋ
14461,鏍,ㄌㄨㄛˊ
14462,澐,ㄩㄣˊ
14463,譓,ㄏㄨㄟˋ
14464,勼,ㄐㄧㄡ
14474,踤,ㄗㄨˊ
14475,朻,ㄐㄧㄡ
14477,鶬,ㄘㄤ
14478,捽,ㄗㄨˊ
14479,捽,ㄗㄨㄛˊ
14480,酤,ㄍㄨ
14481,謚,ㄕˋ
14482,謚,ㄧˋ
14483,蹳,ㄅㄛ
14485,灗,ㄉㄢˋ
14486,灗,ㄕㄢˋ
14487,槥,ㄏㄨㄟˋ
14488,蜤,ㄙ
14489,巹,ㄐㄧㄣˇ
14490,錤,ㄑㄧˊ
14491,錤,ㄐㄧ
14492,鮅,ㄅㄧˋ
14493,阽,ㄉㄧㄢˋ
14494,阽,ㄧㄢˊ
14495,魖,ㄒㄩ
14496,爞,ㄔㄨㄥˊ
14497,爞,ㄊㄨㄥˊ
14498,猰,ㄧㄚˋ
14499,碬,ㄒㄧㄚˊ
14500,栯,ㄩˋ
14501,栯,ㄧㄡˇ
14502,俙,ㄒㄧ
14503,鄹,ㄗㄡ
14504,鯀,ㄍㄨㄣˇ
14505,蚹,ㄈㄨˋ
14506,脁,ㄊㄧㄠˋ
14507,笒,ㄘㄣˊ
14509,蠼,ㄐㄩㄝˊ
14510,馲,ㄓㄜˊ
14521,馲,ㄌㄨㄛˋ
14524,柆,ㄌㄚ
14525,堽,ㄍㄤ
14528,堻,ㄓㄣ
14529,伬,ㄔˇ
14530,愨,ㄑㄩㄝˋ
14531,柅,ㄋㄧˇ
14532,舠,ㄉㄠ
14534,菆,ㄘㄨㄥ
14535,菆,ㄘㄨㄥˊ
14536,菆,ㄘㄨㄢˊ
14537,菆,ㄗㄡ
14538,貗,ㄐㄩˋ
14539,貗,ㄌㄩˊ
14542,烿,ㄖㄨㄥˊ
14547,鈮,ㄋㄧˇ
14557,鈮,ㄋㄧˊ
14558,鷟,ㄓㄨㄛˊ
14559,訃,ㄈㄨˋ
14561,蠊,ㄌㄧㄢˊ
14563,塉,ㄐㄧˊ
14565,鄎,ㄒㄧˋ
14566,魋,ㄊㄨㄟˊ
14571,瓅,ㄌㄧˋ
14572,邽,ㄍㄨㄟ
14573,蠨,ㄒㄧㄠ
14574,嵹,ㄐㄧㄤˋ
14575,鴳,ㄧㄢˋ
14576,毳,ㄘㄨㄟˋ
14577,禜,ㄩㄥˋ
14578,狊,ㄐㄩˊ
14579,繉,ㄏㄨㄣˊ
14580,腄,ㄓㄨㄟ
14581,腄,ㄏㄡˊ
14589,腄,ㄔㄨㄞˊ
14591,腄,ㄔㄨㄟˊ
14592,阺,ㄉㄧˇ
14593,癙,ㄕㄨˇ
14596,譻,ㄧㄥ
14597,炰,ㄆㄠˊ
14598,潾,ㄌㄧㄣˊ
14599,堩,ㄍㄥˋ
14600,檨,ㄕㄜ
14603,郻,ㄑㄧㄠ
14604,眑,ㄧㄠˇ
14605,儥,ㄩˋ
14606,狳,ㄩˊ
14607,賻,ㄈㄨˋ
14608,翨,ㄕˋ
14611,翨,ㄔˋ
14617,茳,ㄐㄧㄤ
14618,拰,ㄋㄧㄣˇ
14620,銫,ㄙㄜˋ
14621,鄏,ㄖㄨˋ
14623,舯,ㄓㄨㄥ
14625,檺,ㄍㄠˇ
14626,畈,ㄈㄢˋ
14627,傮,ㄘㄠˊ
14628,傮,ㄗㄠ
14629,瘼,ㄇㄛˋ
14630,瓨,ㄏㄨㄥˊ
14631,瓨,ㄍㄤ
14632,瓨,ㄐㄧㄤ
14633,偺,ㄗㄢˊ
14638,偺,ㄗㄚˊ
14639,蜡,ㄓㄚˋ
14640,蜡,ㄔㄚˋ
14641,蜡,ㄌㄚˋ
14642,鱁,ㄓㄨˊ
14643,娙,ㄒㄧㄥˊ
14644,謏,ㄒㄧㄠˇ
14645,狚,ㄉㄢˋ
14647,浿,ㄆㄟˋ
14648,棜,ㄩˋ
14649,儵,ㄕㄨˋ
14650,袃,ㄔㄞˋ
14651,鄄,ㄐㄩㄢˋ
14652,傞,ㄙㄨㄛ
14653,鑇,ㄐㄧ
14654,恔,ㄒㄧㄠˋ
14655,攄,ㄕㄨ
14658,矧,ㄕㄣˇ
14660,楯,ㄕㄨㄣˇ
14661,閫,ㄎㄨㄣˇ
14662,婼,ㄦˊ
14668,婼,ㄖㄨㄛˋ
14669,婼,ㄔㄨㄛˋ
14670,鶢,ㄩㄢˊ
14672,鶠,ㄧㄢˇ
14676,蕅,ㄡˇ
14678,嬙,ㄑㄧㄤˊ
14679,瘕,ㄐㄧㄚˇ
14680,傶,ㄑㄧ
14681,傶,ㄘㄨˋ
14682,傶,ㄗㄨˊ
14686,簐,ㄋㄧㄢˇ
14687,禨,ㄐㄧ
14688,髷,ㄑㄩ
14689,蓿,ㄙㄨˋ
14690,亹,ㄇㄣˊ
14691,亹,ㄨㄟˇ
14692,粈,ㄖㄡˇ
14693,徂,ㄘㄨˊ
14694,薐,ㄌㄥˊ
14695,瓿,ㄆㄡˇ
14696,鑪,ㄌㄨˊ
14697,讞,ㄋㄧㄝˋ
14698,讞,ㄧㄢˋ
14699,迉,ㄑㄧ
14705,迉,ㄕ
14706,鏨,ㄗㄢˋ
14711,殎,ㄑㄧㄚˋ
14712,鞊,ㄐㄧˊ
14715,鬮,ㄐㄧㄡ
14716,汋,ㄓㄨㄛˊ
14717,鐹,ㄍㄨㄛˇ
14718,緶,ㄅㄧㄢˋ
14719,緶,ㄆㄧㄢˊ
14720,桮,ㄅㄟ
14721,偯,ㄧˇ
14722,酈,ㄌㄧˋ
14725,郖,ㄉㄡ
14727,郖,ㄉㄡˋ
14728,錼,ㄋㄞˋ
14729,郼,ㄧ
14730,紌,ㄑㄧㄡˊ
14731,蕼,ㄙˋ
14732,劄,ㄓㄚˊ
14734,藅,ㄈㄚˊ
14735,銴,ㄕˋ
14737,褼,ㄒㄧㄢ
14740,厤,ㄌㄧˋ
14741,僗,ㄌㄠˊ
14742,庈,ㄑㄧㄣˊ
14745,甈,ㄑㄧˋ
14747,窶,ㄐㄩˋ
14748,窶,ㄌㄡˊ
14749,齎,ㄐㄧ
14750,徭,ㄧㄠˊ
14751,菳,ㄑㄧㄣˊ
14752,菳,ㄐㄧㄣ
14753,菳,ㄧㄣˊ
14755,鼽,ㄑㄧㄡˊ
14756,矍,ㄐㄩㄝˊ
14758,膘,ㄅㄧㄠ
14759,皤,ㄆㄛˊ
14763,攁,ㄧㄤˇ
14764,鮒,ㄈㄨˋ
14765,餥,ㄊㄠ
14769,餥,ㄈㄟ
14772,餥,ㄈㄟˇ
14774,鳪,ㄅㄨˇ
14775,獑,ㄔㄢˊ
14776,罽,ㄐㄧˋ
14777,淥,ㄌㄨˋ
14778,囧,ㄐㄩㄥˇ
14781,瀴,ㄧㄥ
14783,瀴,ㄧㄥˇ
14785,瀴,ㄧㄥˋ
14786,庰,ㄅㄧㄥˇ
14787,庰,ㄅㄧㄥˋ
14788,繴,ㄅㄧˋ
14789,韱,ㄒㄧㄢ
14794,蕔,ㄅㄠ
14796,齶,ㄜˋ
14797,賳,ㄗㄞ
14798,鈀,ㄅㄚ
14799,鈀,ㄅㄚˇ
14800,褱,ㄏㄨㄞˊ
14801,鴷,ㄌㄧㄝˋ
14802,暔,ㄋㄢˊ
14803,劮,ㄧˋ
14804,僊,ㄒㄧㄢ
14805,榠,ㄇㄧㄥˊ
14806,薣,ㄍㄨˇ
14807,邶,ㄅㄟˋ
14808,岏,ㄨㄢˊ
14812,琯,ㄍㄨㄢˇ
14814,琯,ㄍㄨㄣˋ
14818,舳,ㄓㄡˊ
14822,舳,ㄓㄨˊ
14823,儭,ㄔㄣˋ
14824,塻,ㄢˋ
14825,塻,ㄇㄛˋ
14828,磾,ㄉㄧ
14829,櫑,ㄌㄟˇ
14830,櫑,ㄌㄟˊ
14831,玁,ㄒㄧㄢˇ
14832,椋,ㄌㄧㄤˊ
14833,湦,ㄕㄥ
14835,毇,ㄏㄨㄟˇ
14836,晱,ㄕㄢˇ
14837,翏,ㄌㄧㄡˋ
14838,翏,ㄌㄧㄠˊ
14839,瓋,ㄓㄜˊ
14840,酓,ㄧㄢˇ
14841,猘,ㄓˋ
14842,搠,ㄕㄨㄛˋ
14843,甮,ㄅㄥˊ
14844,甮,ㄑㄧˋ
14845,宒,ㄓㄨㄣ
